NGCT68_SLICE60_LAD,0.8125,304,238,313,253,305.0,239.5,313.0,253.0,1.0,1.5,0.0,0.0
NGCT68_SLICE61_LAD,0.6875,306,226,318,246,306.5,227.5,318.0,245.5,0.5,1.5,0.0,-0.5
NGCT68_SLICE62_LAD,0.375,310,220,322,238,311.0,220.5,322.5,238.0,1.0,0.5,0.5,0.0
NGCT68_SLICE63_LAD,0.5,306,216,319,231,307.0,217.0,319.0,231.0,1.0,1.0,0.0,0.0
NGCT68_SLICE64_LAD,0.5,307,211,318,224,308.0,212.0,318.0,224.0,1.0,1.0,0.0,0.0
NGCT68_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT68_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT68_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT68_SLICE68_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE70_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE71_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT69_SLICE74_LAD,0.875,308,194,324,218,309.5,195.0,324.0,218.5,1.5,1.0,0.0,0.5
NGCT69_SLICE75_LAD,0.5,319,201,332,215,320.0,202.0,332.0,215.0,1.0,1.0,0.0,0.0
NGCT69_SLICE76_LAD,0.5625,328,200,339,216,329.0,201.0,339.0,216.5,1.0,1.0,0.0,0.5
NGCT69_SLICE77_LAD,0.5,329,203,343,219,330.0,204.0,343.0,219.0,1.0,1.0,0.0,0.0
NGCT69_SLICE78_LAD,0.375,331,198,348,218,331.5,199.0,348.0,218.5,0.5,1.0,0.0,0.5
NGCT70_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE65_LAD,0.1666666666666714,301,216,340,247,301.6666666666665,216.3333333333335,339.6666666666665,247.0,0.6666666666665151,0.33333333333351334,-0.3333333333334849,0.0
NGCT70_SLICE66_LAD,0.916666666666913,300,207,349,252,301.3333333333335,208.3333333333335,349.3333333333335,252.0,1.333333333333485,1.3333333333335133,0.3333333333334849,0.0
NGCT70_SLICE67_LAD,0.4166666666666667,294,201,357,257,294.6666666666665,202.0,356.6666666666665,257.3333333333335,0.6666666666665151,1.0,-0.3333333333334849,0.3333333333334849
NGCT70_SLICE68_LAD,0.2777777777777083,302,206,334,248,302.3333333333335,206.6666666666665,333.6666666666665,248.6666666666665,0.3333333333334849,0.6666666666664867,-0.3333333333334849,0.6666666666664867
NGCT70_SLICE69_LAD,0.7500000000001562,312,210,329,230,313.3333333333335,211.0,329.3333333333335,229.6666666666665,1.333333333333485,1.0,0.3333333333334849,-0.33333333333351334
NGCT70_SLICE70_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE71_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT70_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE74_LAD,0.9444444444442944,305,182,339,216,306.0,183.6666666666665,339.0,216.0,1.0,1.6666666666664867,0.0,0.0
NGCT71_SLICE75_LAD,0.9444444444442376,297,170,342,214,298.6666666666665,170.6666666666665,342.6666666666665,214.3333333333335,1.666666666666515,0.6666666666664867,0.6666666666665151,0.33333333333351334
NGCT71_SLICE76_LAD,0.5555555555556251,308,153,345,211,308.6666666666665,154.3333333333335,345.0,211.0,0.6666666666665151,1.3333333333335133,0.0,0.0
NGCT71_SLICE77_LAD,0.694444444444465,335,151,346,192,336.3333333333335,151.6666666666665,346.6666666666665,191.6666666666665,1.333333333333485,0.6666666666664867,0.6666666666665151,-0.33333333333351334
NGCT71_SLICE78_LAD,0.8055555555553551,335,144,348,163,335.6666666666665,145.6666666666665,348.0,163.0,0.6666666666665151,1.6666666666664867,0.0,0.0
NGCT71_SLICE79_LAD,0.2777777777777225,336,145,349,157,336.6666666666665,145.6666666666665,348.6666666666665,157.3333333333335,0.6666666666665151,0.6666666666664867,-0.3333333333334849,0.33333333333351334
NGCT71_SLICE80_LAD,0.4166666666666619,338,142,350,155,339.0,142.6666666666665,349.6666666666665,155.3333333333335,1.0,0.6666666666664867,-0.3333333333334849,0.33333333333351334
NGCT71_SLICE81_LAD,0.49999999999990524,342,142,350,151,343.0,142.6666666666665,350.3333333333335,151.6666666666665,1.0,0.6666666666664867,0.3333333333334849,0.6666666666664867
NGCT71_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE84_LAD,1.0000000000001705,341,135,352,146,342.3333333333335,136.3333333333335,352.6666666666665,146.0,1.333333333333485,1.3333333333335133,0.6666666666665151,0.0
NGCT71_SLICE85_LAD,0.1666666666666619,342,135,351,147,342.3333333333335,135.6666666666665,351.0,146.6666666666665,0.3333333333334849,0.6666666666664867,0.0,-0.33333333333351334
NGCT71_SLICE86_LAD,0.8333333333334328,340,134,352,145,341.0,135.3333333333335,351.3333333333335,145.3333333333335,1.0,1.3333333333335133,-0.6666666666665151,0.33333333333351334
NGCT71_SLICE87_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE88_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE89_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE90_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE91_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT71_SLICE92_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE84_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT74_SLICE85_LAD,0.1875,282,208,292,216,282.5,208.5,292.0,215.5,0.5,0.5,0.0,-0.5
NGCT74_SLICE86_LAD,0.125,281,203,299,215,281.5,203.5,299.0,215.0,0.5,0.5,0.0,0.0
NGCT74_SLICE87_LAD,0.5625,277,206,293,217,278.0,207.0,293.0,217.5,1.0,1.0,0.0,0.5
NGCT74_SLICE88_LAD,0.875,280,206,291,214,281.0,207.5,291.0,214.5,1.0,1.5,0.0,0.5
NGCT74_SLICE89_LAD,0.3125,295,204,304,214,295.5,205.0,304.0,214.0,0.5,1.0,0.0,0.0
NGCT74_SLICE90_LAD,0.5,296,202,307,211,297.0,203.0,307.0,211.0,1.0,1.0,0.0,0.0
NGCT74_SLICE91_LAD,0.5,294,198,311,211,295.0,199.0,311.0,211.0,1.0,1.0,0.0,0.0
NGCT74_SLICE92_LAD,0.375,296,196,317,210,297.0,196.5,317.5,210.0,1.0,0.5,0.5,0.0
NGCT74_SLICE93_LAD,0.6875,300,188,309,211,300.5,189.5,309.5,211.0,0.5,1.5,0.5,0.0
NGCT74_SLICE94_LAD,0.3125,305,188,319,213,306.0,188.5,319.0,213.0,1.0,0.5,0.0,0.0
NGCT74_SLICE95_LAD,0.875,302,186,313,206,303.5,187.0,313.5,206.0,1.5,1.0,0.5,0.0
NGCT74_SLICE96_LAD,0.5,300,187,311,204,301.0,188.0,311.0,204.0,1.0,1.0,0.0,0.0
NGCT74_SLICE97_LAD,0.375,310,183,326,202,311.0,183.5,326.5,202.0,1.0,0.5,0.5,0.0
NGCT74_SLICE98_LAD,0.5,320,170,329,183,321.0,171.0,329.0,183.0,1.0,1.0,0.0,0.0
NGCT74_SLICE99_LAD,0.875,322,166,330,177,323.0,167.5,329.5,177.0,1.0,1.5,-0.5,0.0
NGCT74_SLICE100_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE54_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE56_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT75_SLICE57_LAD,0.5625,280,193,314,210,281.0,194.0,314.0,210.5,1.0,1.0,0.0,0.5
NGCT75_SLICE58_LAD,0.5,271,190,319,217,272.0,191.0,319.0,217.0,1.0,1.0,0.0,0.0
NGCT75_SLICE59_LAD,0.8125,305,185,323,197,306.5,186.0,323.0,197.0,1.5,1.0,0.0,0.0
NGCT75_SLICE60_LAD,0.5625,310,182,327,195,311.0,183.0,327.0,194.5,1.0,1.0,0.0,-0.5
NGCT75_SLICE61_LAD,0.3125,317,176,331,191,318.0,176.5,331.0,191.0,1.0,0.5,0.0,0.0
NGCT75_SLICE62_LAD,0.5625,324,171,332,185,325.0,172.0,332.0,185.5,1.0,1.0,0.0,0.5
NGCT75_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT78_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT78_SLICE74_LAD,0.5,321,272,342,288,322.0,273.0,342.0,288.0,1.0,1.0,0.0,0.0
NGCT78_SLICE75_LAD,0.5625,310,266,333,279,311.0,267.0,332.5,279.0,1.0,1.0,-0.5,0.0
NGCT78_SLICE76_LAD,0.5625,301,250,343,282,302.0,251.0,343.0,282.5,1.0,1.0,0.0,0.5
NGCT78_SLICE77_LAD,0.8125,308,249,345,279,309.0,250.5,345.0,279.0,1.0,1.5,0.0,0.0
NGCT78_SLICE78_LAD,0.5,308,245,350,279,309.0,246.0,350.0,279.0,1.0,1.0,0.0,0.0
NGCT78_SLICE79_LAD,0.5,318,239,354,273,319.0,240.0,354.0,273.0,1.0,1.0,0.0,0.0
NGCT78_SLICE80_LAD,0.875,333,232,358,267,334.0,233.5,358.5,267.0,1.0,1.5,0.5,0.0
NGCT78_SLICE81_LAD,0.375,345,227,362,250,345.5,228.0,361.5,250.0,0.5,1.0,-0.5,0.0
NGCT78_SLICE82_LAD,0.875,348,226,361,242,349.5,227.0,360.5,242.0,1.5,1.0,-0.5,0.0
NGCT78_SLICE83_LAD,0.5625,352,223,363,238,353.0,224.0,363.0,238.5,1.0,1.0,0.0,0.5
NGCT78_SLICE84_LAD,0.8125,355,223,365,235,356.5,224.0,365.0,235.0,1.5,1.0,0.0,0.0
NGCT78_SLICE85_LAD,0.5,355,219,368,231,356.0,220.0,368.0,231.0,1.0,1.0,0.0,0.0
NGCT78_SLICE86_LAD,0.8125,354,220,370,230,355.5,221.0,370.0,230.0,1.5,1.0,0.0,0.0
NGCT78_SLICE87_LAD,0.9375,357,220,369,228,358.5,221.0,368.5,228.5,1.5,1.0,-0.5,0.5
NGCT78_SLICE88_LAD,0.875,356,217,370,227,357.0,218.5,370.0,227.5,1.0,1.5,0.0,0.5
NGCT78_SLICE89_LAD,0.625,359,215,371,227,360.0,216.0,371.5,226.5,1.0,1.0,0.5,-0.5
NGCT78_SLICE90_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT78_SLICE91_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT79_SLICE55_LAD,0.5,300,192,324,215,301.0,193.0,324.0,215.0,1.0,1.0,0.0,0.0
NGCT79_SLICE56_LAD,0.4375,302,183,322,205,303.0,183.5,322.5,205.5,1.0,0.5,0.5,0.5
NGCT79_SLICE57_LAD,0.5,299,182,323,206,300.0,183.0,323.0,206.0,1.0,1.0,0.0,0.0
NGCT79_SLICE58_LAD,0.5,304,185,337,206,305.0,186.0,337.0,206.0,1.0,1.0,0.0,0.0
NGCT79_SLICE59_LAD,0.875,322,199,338,208,323.5,200.0,338.0,208.5,1.5,1.0,0.0,0.5
NGCT79_SLICE60_LAD,0.5,313,203,342,219,314.0,204.0,342.0,219.0,1.0,1.0,0.0,0.0
NGCT79_SLICE61_LAD,0.5,321,206,345,215,322.0,207.0,345.0,215.0,1.0,1.0,0.0,0.0
NGCT79_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT79_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT79_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE68_LAD,0.375,304,211,316,229,304.5,212.0,316.0,229.5,0.5,1.0,0.0,0.5
NGCT80_SLICE69_LAD,0.5625,302,210,317,227,303.0,211.0,316.5,227.0,1.0,1.0,-0.5,0.0
NGCT80_SLICE70_LAD,0.5,322,210,332,223,323.0,211.0,332.0,223.0,1.0,1.0,0.0,0.0
NGCT80_SLICE71_LAD,0.1875,322,208,339,217,322.5,208.5,339.5,217.0,0.5,0.5,0.5,0.0
NGCT80_SLICE72_LAD,0.375,329,208,342,217,329.5,209.0,342.5,217.0,0.5,1.0,0.5,0.0
NGCT80_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT80_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT82_SLICE51_LAD,0.9375,300,248,326,257,301.5,249.0,326.5,257.5,1.5,1.0,0.5,0.5
NGCT82_SLICE52_LAD,0.5,309,247,336,258,310.0,248.0,336.0,258.0,1.0,1.0,0.0,0.0
NGCT82_SLICE53_LAD,0.3125,331,235,350,248,332.0,235.5,350.0,248.0,1.0,0.5,0.0,0.0
NGCT82_SLICE54_LAD,0.5625,340,224,357,246,341.0,225.0,356.5,246.0,1.0,1.0,-0.5,0.0
NGCT82_SLICE55_LAD,0.5,345,221,358,235,346.0,222.0,358.0,235.0,1.0,1.0,0.0,0.0
NGCT82_SLICE56_LAD,0.5625,358,206,375,229,359.0,207.0,375.0,228.5,1.0,1.0,0.0,-0.5
NGCT82_SLICE57_LAD,0.625,365,200,379,218,366.0,201.0,378.5,218.5,1.0,1.0,-0.5,0.5
NGCT82_SLICE58_LAD,0.8125,366,199,378,215,367.0,200.5,378.0,215.0,1.0,1.5,0.0,0.0
NGCT82_SLICE59_LAD,0.5625,353,192,367,207,354.0,193.0,367.0,206.5,1.0,1.0,0.0,-0.5
NGCT82_SLICE60_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE56_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE57_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE58_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE59_LAD,0.9444444444442944,269,170,317,221,270.0,171.6666666666665,317.0,221.0,1.0,1.6666666666664867,0.0,0.0
NGCT83_SLICE60_LAD,0.7222222222223484,272,164,322,220,273.3333333333335,165.0,321.6666666666665,220.0,1.333333333333485,1.0,-0.3333333333334849,0.0
NGCT83_SLICE61_LAD,0.3611111111110606,273,159,324,209,273.6666666666665,160.0,324.0,209.0,0.6666666666665151,1.0,0.0,0.0
NGCT83_SLICE62_LAD,0.49999999999991473,273,150,325,208,273.6666666666665,151.0,325.3333333333335,207.3333333333335,0.6666666666665151,1.0,0.3333333333334849,-0.6666666666664867
NGCT83_SLICE63_LAD,0.4166666666666619,305,148,327,173,306.0,148.6666666666665,327.3333333333335,173.3333333333335,1.0,0.6666666666664867,0.3333333333334849,0.33333333333351334
NGCT83_SLICE64_LAD,0.5833333333334281,309,137,324,163,309.3333333333335,138.3333333333335,323.3333333333335,163.0,0.3333333333334849,1.3333333333335133,-0.6666666666665151,0.0
NGCT83_SLICE65_LAD,0.7222222222223532,306,134,323,155,307.3333333333335,135.0,323.0,155.3333333333335,1.333333333333485,1.0,0.0,0.33333333333351334
NGCT83_SLICE66_LAD,0.8055555555556251,307,133,326,149,308.0,134.3333333333335,325.3333333333335,149.0,1.0,1.3333333333335133,-0.6666666666665151,0.0
NGCT83_SLICE67_LAD,0.7222222222223532,306,130,325,147,307.3333333333335,131.0,325.0,147.3333333333335,1.333333333333485,1.0,0.0,0.33333333333351334
NGCT83_SLICE68_LAD,0.5,309,131,327,145,310.0,132.0,327.0,145.0,1.0,1.0,0.0,0.0
NGCT83_SLICE69_LAD,0.7222222222221116,312,129,333,146,313.0,130.0,332.3333333333335,146.6666666666665,1.0,1.0,-0.6666666666665151,0.6666666666664867
NGCT83_SLICE70_LAD,0.5277777777778078,321,131,334,143,322.0,132.0,334.0,143.3333333333335,1.0,1.0,0.0,0.33333333333351334
NGCT83_SLICE71_LAD,0.4166666666666619,323,133,334,142,324.0,133.6666666666665,333.6666666666665,142.3333333333335,1.0,0.6666666666664867,-0.3333333333334849,0.33333333333351334
NGCT83_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT83_SLICE84_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE64_LAD,0.9444444444447208,281,164,324,221,282.3333333333335,165.3333333333335,323.6666666666665,220.6666666666665,1.333333333333485,1.3333333333335133,-0.3333333333334849,-0.33333333333351334
NGCT84_SLICE65_LAD,0.4166666666666714,272,163,330,221,272.6666666666665,164.0,329.6666666666665,221.3333333333335,0.6666666666665151,1.0,-0.3333333333334849,0.33333333333351334
NGCT84_SLICE66_LAD,0.49999999999991473,274,163,332,222,274.3333333333335,164.0,331.3333333333335,222.6666666666665,0.3333333333334849,1.0,-0.6666666666665151,0.6666666666664867
NGCT84_SLICE67_LAD,1.1944444444444509,316,155,338,181,317.3333333333335,156.6666666666665,337.6666666666665,181.3333333333335,1.333333333333485,1.6666666666664867,-0.3333333333334849,0.33333333333351334
NGCT84_SLICE68_LAD,0.7222222222221116,322,152,342,173,323.0,153.0,341.3333333333335,173.6666666666665,1.0,1.0,-0.6666666666665151,0.6666666666664867
NGCT84_SLICE69_LAD,0.7499999999999288,324,147,342,165,325.6666666666665,147.3333333333335,342.3333333333335,165.0,1.666666666666515,0.33333333333351334,0.3333333333334849,0.0
NGCT84_SLICE70_LAD,1.0555555555553693,334,142,344,157,335.6666666666665,143.0,344.0,156.3333333333335,1.666666666666515,1.0,0.0,-0.6666666666664867
NGCT84_SLICE71_LAD,0.9722222222221211,320,132,345,153,321.6666666666665,133.0,345.3333333333335,153.0,1.666666666666515,1.0,0.3333333333334849,0.0
NGCT84_SLICE72_LAD,0.24999999999990524,321,128,344,146,321.3333333333335,128.6666666666665,344.0,145.3333333333335,0.3333333333334849,0.6666666666664867,0.0,-0.6666666666664867
NGCT84_SLICE73_LAD,0.8611111111109799,321,128,346,144,322.6666666666665,128.6666666666665,345.6666666666665,143.6666666666665,1.666666666666515,0.6666666666664867,-0.3333333333334849,-0.33333333333351334
NGCT84_SLICE74_LAD,0.9444444444442944,327,127,344,137,328.0,128.6666666666665,344.0,137.0,1.0,1.6666666666664867,0.0,0.0
NGCT84_SLICE75_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE84_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE85_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE86_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE87_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE88_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE89_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT84_SLICE90_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT85_SLICE74_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT85_SLICE75_LAD,0.6875,281,251,310,260,282.5,251.5,310.5,260.0,1.5,0.5,0.5,0.0
NGCT85_SLICE76_LAD,1.1875,286,245,317,261,287.5,246.5,317.0,260.5,1.5,1.5,0.0,-0.5
NGCT85_SLICE77_LAD,0.5,292,243,316,259,293.0,244.0,316.0,259.0,1.0,1.0,0.0,0.0
NGCT85_SLICE78_LAD,0.375,305,237,325,252,305.5,238.0,325.5,252.0,0.5,1.0,0.5,0.0
NGCT85_SLICE79_LAD,0.5625,312,236,325,245,313.0,237.0,325.5,245.0,1.0,1.0,0.5,0.0
NGCT85_SLICE80_LAD,0.625,302,236,315,250,302.5,237.5,315.0,250.0,0.5,1.5,0.0,0.0
NGCT85_SLICE81_LAD,0.625,317,225,331,242,318.0,226.0,331.5,241.5,1.0,1.0,0.5,-0.5
NGCT85_SLICE82_LAD,0.625,317,232,325,242,318.0,233.0,325.5,241.5,1.0,1.0,0.5,-0.5
NGCT85_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE52_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE53_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE54_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT86_SLICE55_LAD,0.5625,296,195,329,211,297.0,196.0,329.0,211.5,1.0,1.0,0.0,0.5
NGCT86_SLICE56_LAD,0.4375,315,191,338,205,315.5,192.0,338.5,204.5,0.5,1.0,0.5,-0.5
NGCT86_SLICE57_LAD,0.5,314,190,338,205,315.0,191.0,338.0,205.0,1.0,1.0,0.0,0.0
NGCT86_SLICE58_LAD,0.6875,341,183,357,193,341.5,184.5,357.0,192.5,0.5,1.5,0.0,-0.5
